date,sex,age,NUTS,population
2019-07-01,M,32,CZ07,8045
2019-07-01,M,33,CZ07,8169
2019-07-01,M,34,CZ07,8196
2019-07-01,M,35,CZ07,8152
2019-07-01,M,36,CZ07,8315
2019-07-01,M,37,CZ07,8530
2019-07-01,M,38,CZ07,8825
2019-07-01,M,39,CZ07,9505
2019-07-01,M,40,CZ07,10105
2019-07-01,M,41,CZ07,10283
2019-07-01,M,42,CZ07,10566
2019-07-01,M,43,CZ07,10928
2019-07-01,M,44,CZ07,11103
2019-07-01,M,45,CZ07,10763
2019-07-01,M,46,CZ07,10010
2019-07-01,M,47,CZ07,9209
2019-07-01,M,48,CZ07,8571
2019-07-01,M,49,CZ07,8316
2019-07-01,M,50,CZ07,8054
2019-07-01,M,51,CZ07,7812
2019-07-01,M,52,CZ07,7869
2019-07-01,M,53,CZ07,8107
2019-07-01,M,54,CZ07,8421
2019-07-01,M,55,CZ07,8392
2019-07-01,M,56,CZ07,7820
2019-07-01,M,57,CZ07,7428
2019-07-01,M,58,CZ07,7410
2019-07-01,M,59,CZ07,7297
2019-07-01,M,60,CZ07,7282
2019-07-01,M,61,CZ07,7626
2019-07-01,M,62,CZ07,7945
2019-07-01,M,63,CZ07,7984
2019-07-01,M,64,CZ07,7893
2019-07-01,M,65,CZ07,7705
2019-07-01,M,66,CZ07,7544
2019-07-01,M,67,CZ07,7420
2019-07-01,M,68,CZ07,7234
2019-07-01,M,69,CZ07,6907
2019-07-01,M,70,CZ07,6658
2019-07-01,M,71,CZ07,6566
2019-07-01,M,72,CZ07,6302
2019-07-01,M,73,CZ07,5308
2019-07-01,M,74,CZ07,4661
2019-07-01,M,75,CZ07,4565
2019-07-01,M,76,CZ07,4135
2019-07-01,M,77,CZ07,3660
2019-07-01,M,78,CZ07,3385
2019-07-01,M,79,CZ07,3016
2019-07-01,M,80,CZ07,2647
2019-07-01,M,81,CZ07,2313
2019-07-01,M,82,CZ07,1976
2019-07-01,M,83,CZ07,1816
2019-07-01,M,84,CZ07,1681
2019-07-01,M,85,CZ07,1485
2019-07-01,M,86,CZ07,1275
2019-07-01,M,87,CZ07,1078
2019-07-01,M,88,CZ07,885
2019-07-01,M,89,CZ07,706
2019-07-01,M,90,CZ07,532
2019-07-01,M,91,CZ07,399
2019-07-01,M,92,CZ07,285
2019-07-01,M,93,CZ07,203
2019-07-01,M,94,CZ07,147
2019-07-01,M,95,CZ07,97
2019-07-01,M,96,CZ07,64
2019-07-01,M,97,CZ07,36
2019-07-01,M,98,CZ07,19
2019-07-01,M,99,CZ07,11
2019-07-01,M,100+,CZ07,20
2019-07-01,M,0,CZ08,6269
2019-07-01,M,1,CZ08,6273
2019-07-01,M,2,CZ08,6229
2019-07-01,M,3,CZ08,6178
2019-07-01,M,4,CZ08,6062
2019-07-01,M,5,CZ08,5960
2019-07-01,M,6,CZ08,5929
2019-07-01,M,7,CZ08,5978
2019-07-01,M,8,CZ08,6294
2019-07-01,M,9,CZ08,6687
2019-07-01,M,10,CZ08,6821
2019-07-01,M,11,CZ08,6819
2019-07-01,M,12,CZ08,6561
2019-07-01,M,13,CZ08,6209
2019-07-01,M,14,CZ08,6000
2019-07-01,M,15,CZ08,5771
2019-07-01,M,16,CZ08,5563
2019-07-01,M,17,CZ08,5586
2019-07-01,M,18,CZ08,5655
2019-07-01,M,19,CZ08,5587
2019-07-01,M,20,CZ08,5521
2019-07-01,M,21,CZ08,5667
2019-07-01,M,22,CZ08,5887
2019-07-01,M,23,CZ08,6115
2019-07-01,M,24,CZ08,6569
2019-07-01,M,25,CZ08,7217
2019-07-01,M,26,CZ08,7699
2019-07-01,M,27,CZ08,8076
2019-07-01,M,28,CZ08,8368
2019-07-01,M,29,CZ08,8310
2019-07-01,M,30,CZ08,8357
2019-07-01,M,31,CZ08,8368
2019-07-01,M,32,CZ08,8324
2019-07-01,M,33,CZ08,8325
2019-07-01,M,34,CZ08,8296
2019-07-01,M,35,CZ08,8309
2019-07-01,M,36,CZ08,8235
2019-07-01,M,37,CZ08,8149
2019-07-01,M,38,CZ08,8466
2019-07-01,M,39,CZ08,9151
2019-07-01,M,40,CZ08,9638
2019-07-01,M,41,CZ08,9899
2019-07-01,M,42,CZ08,10108
2019-07-01,M,43,CZ08,10280
2019-07-01,M,44,CZ08,10470
2019-07-01,M,45,CZ08,10395
2019-07-01,M,46,CZ08,9765
2019-07-01,M,47,CZ08,9158
2019-07-01,M,48,CZ08,8833
2019-07-01,M,49,CZ08,8528
2019-07-01,M,50,CZ08,8233
2019-07-01,M,51,CZ08,8119
2019-07-01,M,52,CZ08,8381
2019-07-01,M,53,CZ08,8578
2019-07-01,M,54,CZ08,8853
2019-07-01,M,55,CZ08,8876
2019-07-01,M,56,CZ08,8222
2019-07-01,M,57,CZ08,7687
2019-07-01,M,58,CZ08,7448
2019-07-01,M,59,CZ08,7149
2019-07-01,M,60,CZ08,7258
2019-07-01,M,61,CZ08,7592
2019-07-01,M,62,CZ08,7718
2019-07-01,M,63,CZ08,7592
2019-07-01,M,64,CZ08,7383
2019-07-01,M,65,CZ08,7391
2019-07-01,M,66,CZ08,7331
2019-07-01,M,67,CZ08,7186
2019-07-01,M,68,CZ08,7007
2019-07-01,M,69,CZ08,6636
2019-07-01,M,70,CZ08,6488
2019-07-01,M,71,CZ08,6352
2019-07-01,M,72,CZ08,5764
2019-07-01,M,73,CZ08,4742
2019-07-01,M,74,CZ08,4330
2019-07-01,M,75,CZ08,4378
2019-07-01,M,76,CZ08,4005
2019-07-01,M,77,CZ08,3731
2019-07-01,M,78,CZ08,3586
2019-07-01,M,79,CZ08,3080
2019-07-01,M,80,CZ08,2505
2019-07-01,M,81,CZ08,2163
2019-07-01,M,82,CZ08,1876
2019-07-01,M,83,CZ08,1644
2019-07-01,M,84,CZ08,1410
2019-07-01,M,85,CZ08,1156
2019-07-01,M,86,CZ08,1066
2019-07-01,M,87,CZ08,944
2019-07-01,M,88,CZ08,775
2019-07-01,M,89,CZ08,597
2019-07-01,M,90,CZ08,453
2019-07-01,M,91,CZ08,328
2019-07-01,M,92,CZ08,238
2019-07-01,M,93,CZ08,177
2019-07-01,M,94,CZ08,109
2019-07-01,M,95,CZ08,78
2019-07-01,M,96,CZ08,52
2019-07-01,M,97,CZ08,31
2019-07-01,M,98,CZ08,15
2019-07-01,M,99,CZ08,10
2019-07-01,M,100+,CZ08,16
2019-07-01,M,0,CZ010,7739
2019-07-01,M,1,CZ010,7908
2019-07-01,M,2,CZ010,7729
2019-07-01,M,3,CZ010,7659
2019-07-01,M,4,CZ010,7579
2019-07-01,M,5,CZ010,7299
2019-07-01,M,6,CZ010,7218
2019-07-01,M,7,CZ010,7114
2019-07-01,M,8,CZ010,7237
2019-07-01,M,9,CZ010,7401
2019-07-01,M,10,CZ010,7293
2019-07-01,M,11,CZ010,7027
2019-07-01,M,12,CZ010,6514
2019-07-01,M,13,CZ010,5856
2019-07-01,M,14,CZ010,5386
2019-07-01,M,15,CZ010,5077
2019-07-01,M,16,CZ010,4789
2019-07-01,M,17,CZ010,4809
2019-07-01,M,18,CZ010,5071
2019-07-01,M,19,CZ010,5180
2019-07-01,M,20,CZ010,5146
2019-07-01,M,21,CZ010,5227
2019-07-01,M,22,CZ010,5300
2019-07-01,M,23,CZ010,5657
2019-07-01,M,24,CZ010,6151
2019-07-01,M,25,CZ010,6893
2019-07-01,M,26,CZ010,7630
2019-07-01,M,27,CZ010,8409
2019-07-01,M,28,CZ010,9209
2019-07-01,M,29,CZ010,9714
2019-07-01,M,30,CZ010,10239
2019-07-01,M,31,CZ010,10716
2019-07-01,M,32,CZ010,11042
2019-07-01,M,33,CZ010,11277
2019-07-01,M,34,CZ010,11393
2019-07-01,M,35,CZ010,11323
2019-07-01,M,36,CZ010,11355
2019-07-01,M,37,CZ010,11602
2019-07-01,M,38,CZ010,11859
2019-07-01,M,39,CZ010,12593
2019-07-01,M,40,CZ010,13102
2019-07-01,M,41,CZ010,13071
2019-07-01,M,42,CZ010,12935
2019-07-01,M,43,CZ010,12718
2019-07-01,M,44,CZ010,12499
2019-07-01,M,45,CZ010,11898
2019-07-01,M,46,CZ010,10861
2019-07-01,M,47,CZ010,9928
2019-07-01,M,48,CZ010,9291
2019-07-01,M,49,CZ010,8725
2019-07-01,M,50,CZ010,8185
2019-07-01,M,51,CZ010,8057
2019-07-01,M,52,CZ010,7905
2019-07-01,M,53,CZ010,7958
2019-07-01,M,54,CZ010,8347
2019-07-01,M,55,CZ010,8254
2019-07-01,M,56,CZ010,7550
2019-07-01,M,57,CZ010,6822
2019-07-01,M,58,CZ010,6534
2019-07-01,M,59,CZ010,6306
2019-07-01,M,60,CZ010,6210
2019-07-01,M,61,CZ010,6534
2019-07-01,M,62,CZ010,6722
2019-07-01,M,63,CZ010,6874
2019-07-01,M,64,CZ010,6998
2019-07-01,M,65,CZ010,7006
2019-07-01,M,66,CZ010,6960
2019-07-01,M,67,CZ010,6861
2019-07-01,M,68,CZ010,6594
2019-07-01,M,69,CZ010,6278
2019-07-01,M,70,CZ010,6256
2019-07-01,M,71,CZ010,6436
2019-07-01,M,72,CZ010,6564
2019-07-01,M,73,CZ010,5891
2019-07-01,M,74,CZ010,5363
2019-07-01,M,75,CZ010,5264
2019-07-01,M,76,CZ010,4510
2019-07-01,M,77,CZ010,3754
2019-07-01,M,78,CZ010,3346
2019-07-01,M,79,CZ010,2833
2019-07-01,M,80,CZ010,2475
2019-07-01,M,81,CZ010,2207
2019-07-01,M,82,CZ010,1967
2019-07-01,M,83,CZ010,1804
2019-07-01,M,84,CZ010,1665
2019-07-01,M,85,CZ010,1538
2019-07-01,M,86,CZ010,1418
2019-07-01,M,87,CZ010,1267
2019-07-01,M,88,CZ010,1150
2019-07-01,M,89,CZ010,956
2019-07-01,M,90,CZ010,742
2019-07-01,M,91,CZ010,599
2019-07-01,M,92,CZ010,453
2019-07-01,M,93,CZ010,310
2019-07-01,M,94,CZ010,231
2019-07-01,M,95,CZ010,163
2019-07-01,M,96,CZ010,106
2019-07-01,M,97,CZ010,61
2019-07-01,M,98,CZ010,35
2019-07-01,M,99,CZ010,16
2019-07-01,M,100+,CZ010,31
2019-07-01,M,0,CZ020,7722
2019-07-01,M,1,CZ020,8120
2019-07-01,M,2,CZ020,8292
2019-07-01,M,3,CZ020,8279
2019-07-01,M,4,CZ020,8408
2019-07-01,M,5,CZ020,8398
2019-07-01,M,6,CZ020,8329
2019-07-01,M,7,CZ020,8455
2019-07-01,M,8,CZ020,8798
2019-07-01,M,9,CZ020,9054
2019-07-01,M,10,CZ020,9064
2019-07-01,M,11,CZ020,8892
2019-07-01,M,12,CZ020,8323
2019-07-01,M,13,CZ020,7741
2019-07-01,M,14,CZ020,7293
2019-07-01,M,15,CZ020,6864
2019-07-01,M,16,CZ020,6633
2019-07-01,M,17,CZ020,6515
2019-07-01,M,18,CZ020,6338
2019-07-01,M,19,CZ020,5971
2019-07-01,M,20,CZ020,5918
2019-07-01,M,21,CZ020,6073
2019-07-01,M,22,CZ020,6115
2019-07-01,M,23,CZ020,6274
2019-07-01,M,24,CZ020,6633
2019-07-01,M,25,CZ020,7431
2019-07-01,M,26,CZ020,7987
2019-07-01,M,27,CZ020,8249
2019-07-01,M,28,CZ020,8484
2019-07-01,M,29,CZ020,8492
2019-07-01,M,30,CZ020,8665
2019-07-01,M,31,CZ020,8798
2019-07-01,M,32,CZ020,9003
2019-07-01,M,33,CZ020,9365
2019-07-01,M,34,CZ020,9605
2019-07-01,M,35,CZ020,9793
2019-07-01,M,36,CZ020,9958
2019-07-01,M,37,CZ020,10188
2019-07-01,M,38,CZ020,10731
2019-07-01,M,39,CZ020,11744
2019-07-01,M,40,CZ020,12679
2019-07-01,M,41,CZ020,12979
2019-07-01,M,42,CZ020,13188
2019-07-01,M,43,CZ020,13475
2019-07-01,M,44,CZ020,13714
2019-07-01,M,45,CZ020,13238
2019-07-01,M,46,CZ020,12019
2019-07-01,M,47,CZ020,10974
2019-07-01,M,48,CZ020,10372
2019-07-01,M,49,CZ020,9811
2019-07-01,M,50,CZ020,9219
2019-07-01,M,51,CZ020,8929
2019-07-01,M,52,CZ020,8812
2019-07-01,M,53,CZ020,8803
2019-07-01,M,54,CZ020,9119
2019-07-01,M,55,CZ020,9017
2019-07-01,M,56,CZ020,8313
2019-07-01,M,57,CZ020,7669
2019-07-01,M,58,CZ020,7212
2019-07-01,M,59,CZ020,7013
2019-07-01,M,60,CZ020,7238
2019-07-01,M,61,CZ020,7676
2019-07-01,M,62,CZ020,8055
2019-07-01,M,63,CZ020,8201
2019-07-01,M,64,CZ020,8180
2019-07-01,M,65,CZ020,8117
2019-07-01,M,66,CZ020,8095
2019-07-01,M,67,CZ020,7988
2019-07-01,M,68,CZ020,7691
2019-07-01,M,69,CZ020,7463
2019-07-01,M,70,CZ020,7343
2019-07-01,M,71,CZ020,7355
2019-07-01,M,72,CZ020,7095
2019-07-01,M,73,CZ020,6067
2019-07-01,M,74,CZ020,5262
2019-07-01,M,75,CZ020,4991
2019-07-01,M,76,CZ020,4318
2019-07-01,M,77,CZ020,3592
2019-07-01,M,78,CZ020,3229
2019-07-01,M,79,CZ020,2834
2019-07-01,M,80,CZ020,2424
2019-07-01,M,81,CZ020,2153
2019-07-01,M,82,CZ020,1906
2019-07-01,M,83,CZ020,1714
2019-07-01,M,84,CZ020,1532
2019-07-01,M,85,CZ020,1332
2019-07-01,M,86,CZ020,1203
2019-07-01,M,87,CZ020,1078
2019-07-01,M,88,CZ020,909
2019-07-01,M,89,CZ020,706
2019-07-01,M,90,CZ020,523
2019-07-01,M,91,CZ020,401
2019-07-01,M,92,CZ020,306
2019-07-01,M,93,CZ020,214
2019-07-01,M,94,CZ020,140
2019-07-01,M,95,CZ020,108
2019-07-01,M,96,CZ020,71
2019-07-01,M,97,CZ020,40
2019-07-01,M,98,CZ020,17
2019-07-01,M,99,CZ020,12
2019-07-01,M,100+,CZ020,25
2019-07-01,M,0,CZ031,3391
2019-07-01,M,1,CZ031,3449
2019-07-01,M,2,CZ031,3513
2019-07-01,M,3,CZ031,3494
2019-07-01,M,4,CZ031,3404
2019-07-01,M,5,CZ031,3347
2019-07-01,M,6,CZ031,3421
2019-07-01,M,7,CZ031,3408
2019-07-01,M,8,CZ031,3473
2019-07-01,M,9,CZ031,3677
2019-07-01,M,10,CZ031,3770
2019-07-01,M,11,CZ031,3718
2019-07-01,M,12,CZ031,3525
2019-07-01,M,13,CZ031,3311
2019-07-01,M,14,CZ031,3187
2019-07-01,M,15,CZ031,3050
2019-07-01,M,16,CZ031,3018
2019-07-01,M,17,CZ031,2997
2019-07-01,M,18,CZ031,2955
2019-07-01,M,19,CZ031,2997
2019-07-01,M,20,CZ031,2978
2019-07-01,M,21,CZ031,2959
2019-07-01,M,22,CZ031,2969
2019-07-01,M,23,CZ031,3127
2019-07-01,M,24,CZ031,3450
2019-07-01,M,25,CZ031,3798
2019-07-01,M,26,CZ031,4016
2019-07-01,M,27,CZ031,4158
2019-07-01,M,28,CZ031,4308
2019-07-01,M,29,CZ031,4234
2019-07-01,M,30,CZ031,4192
2019-07-01,M,31,CZ031,4255
2019-07-01,M,32,CZ031,4232
2019-07-01,M,33,CZ031,4234
2019-07-01,M,34,CZ031,4346
2019-07-01,M,35,CZ031,4388
2019-07-01,M,36,CZ031,4358
2019-07-01,M,37,CZ031,4436
2019-07-01,M,38,CZ031,4622
2019-07-01,M,39,CZ031,5055
2019-07-01,M,40,CZ031,5333
2019-07-01,M,41,CZ031,5434
2019-07-01,M,42,CZ031,5533
2019-07-01,M,43,CZ031,5592
2019-07-01,M,44,CZ031,5674
2019-07-01,M,45,CZ031,5577
2019-07-01,M,46,CZ031,5172
2019-07-01,M,47,CZ031,4740
2019-07-01,M,48,CZ031,4566
2019-07-01,M,49,CZ031,4437
2019-07-01,M,50,CZ031,4230
2019-07-01,M,51,CZ031,4116
2019-07-01,M,52,CZ031,4137
2019-07-01,M,53,CZ031,4237
2019-07-01,M,54,CZ031,4397
2019-07-01,M,55,CZ031,4421
2019-07-01,M,56,CZ031,4101
2019-07-01,M,57,CZ031,3829
2019-07-01,M,58,CZ031,3768
2019-07-01,M,59,CZ031,3778
2019-07-01,M,60,CZ031,3895
2019-07-01,M,61,CZ031,4198
2019-07-01,M,62,CZ031,4457
2019-07-01,M,63,CZ031,4438
2019-07-01,M,64,CZ031,4408
2019-07-01,M,65,CZ031,4293
2019-07-01,M,66,CZ031,4154
2019-07-01,M,67,CZ031,4123
2019-07-01,M,68,CZ031,4000
2019-07-01,M,69,CZ031,3817
2019-07-01,M,70,CZ031,3692
2019-07-01,M,71,CZ031,3719
2019-07-01,M,72,CZ031,3662
2019-07-01,M,73,CZ031,3057
2019-07-01,M,74,CZ031,2543
2019-07-01,M,75,CZ031,2429
2019-07-01,M,76,CZ031,2238
2019-07-01,M,77,CZ031,1961
2019-07-01,M,78,CZ031,1768
2019-07-01,M,79,CZ031,1532
2019-07-01,M,80,CZ031,1278
2019-07-01,M,81,CZ031,1149
2019-07-01,M,82,CZ031,1053
2019-07-01,M,83,CZ031,920
2019-07-01,M,84,CZ031,838
2019-07-01,M,85,CZ031,806
2019-07-01,M,86,CZ031,709
2019-07-01,M,87,CZ031,619
2019-07-01,M,88,CZ031,511
2019-07-01,M,89,CZ031,391
2019-07-01,M,90,CZ031,287
2019-07-01,M,91,CZ031,223
2019-07-01,M,92,CZ031,162
2019-07-01,M,93,CZ031,109
2019-07-01,M,94,CZ031,70
2019-07-01,M,95,CZ031,51
2019-07-01,M,96,CZ031,35
2019-07-01,M,97,CZ031,24
2019-07-01,M,98,CZ031,13
2019-07-01,M,99,CZ031,6
2019-07-01,M,100+,CZ031,11
2019-07-01,M,0,CZ032,3131
2019-07-01,M,1,CZ032,3145
2019-07-01,M,2,CZ032,3094
2019-07-01,M,3,CZ032,3089
2019-07-01,M,4,CZ032,3066
2019-07-01,M,5,CZ032,2946
2019-07-01,M,6,CZ032,2923
2019-07-01,M,7,CZ032,2944
2019-07-01,M,8,CZ032,3105
2019-07-01,M,9,CZ032,3357
2019-07-01,M,10,CZ032,3420
2019-07-01,M,11,CZ032,3294
2019-07-01,M,12,CZ032,3157
2019-07-01,M,13,CZ032,3025
2019-07-01,M,14,CZ032,2811
2019-07-01,M,15,CZ032,2641
2019-07-01,M,16,CZ032,2614
2019-07-01,M,17,CZ032,2573
2019-07-01,M,18,CZ032,2570
2019-07-01,M,19,CZ032,2583
2019-07-01,M,20,CZ032,2581
2019-07-01,M,21,CZ032,2589
2019-07-01,M,22,CZ032,2626
2019-07-01,M,23,CZ032,2795
2019-07-01,M,24,CZ032,3137
2019-07-01,M,25,CZ032,3505
2019-07-01,M,26,CZ032,3590
2019-07-01,M,27,CZ032,3687
2019-07-01,M,28,CZ032,3901
2019-07-01,M,29,CZ032,3959
2019-07-01,M,30,CZ032,4046
2019-07-01,M,31,CZ032,4131
2019-07-01,M,32,CZ032,4185
2019-07-01,M,33,CZ032,4236
2019-07-01,M,34,CZ032,4258
2019-07-01,M,35,CZ032,4308
2019-07-01,M,36,CZ032,4376
2019-07-01,M,37,CZ032,4395
2019-07-01,M,38,CZ032,4504
2019-07-01,M,39,CZ032,4781
2019-07-01,M,40,CZ032,4999
2019-07-01,M,41,CZ032,5136
2019-07-01,M,42,CZ032,5199
2019-07-01,M,43,CZ032,5339
2019-07-01,M,44,CZ032,5488
2019-07-01,M,45,CZ032,5398
2019-07-01,M,46,CZ032,4933
2019-07-01,M,47,CZ032,4468
2019-07-01,M,48,CZ032,4272
2019-07-01,M,49,CZ032,4163
2019-07-01,M,50,CZ032,3930
2019-07-01,M,51,CZ032,3790
2019-07-01,M,52,CZ032,3868
2019-07-01,M,53,CZ032,3945
2019-07-01,M,54,CZ032,4031
2019-07-01,M,55,CZ032,4030
2019-07-01,M,56,CZ032,3702
2019-07-01,M,57,CZ032,3457
2019-07-01,M,58,CZ032,3370
2019-07-01,M,59,CZ032,3284
2019-07-01,M,60,CZ032,3389
2019-07-01,M,61,CZ032,3604
2019-07-01,M,62,CZ032,3738
2019-07-01,M,63,CZ032,3864
2019-07-01,M,64,CZ032,3862
2019-07-01,M,65,CZ032,3810
2019-07-01,M,66,CZ032,3794
2019-07-01,M,67,CZ032,3684
2019-07-01,M,68,CZ032,3559
2019-07-01,M,69,CZ032,3428
2019-07-01,M,70,CZ032,3369
2019-07-01,M,71,CZ032,3395
2019-07-01,M,72,CZ032,3245
2019-07-01,M,73,CZ032,2782
2019-07-01,M,74,CZ032,2448
2019-07-01,M,75,CZ032,2363
2019-07-01,M,76,CZ032,2127
2019-07-01,M,77,CZ032,1846
2019-07-01,M,78,CZ032,1696
2019-07-01,M,79,CZ032,1506
2019-07-01,M,80,CZ032,1287
2019-07-01,M,81,CZ032,1110
2019-07-01,M,82,CZ032,969
2019-07-01,M,83,CZ032,881
2019-07-01,M,84,CZ032,795
2019-07-01,M,85,CZ032,682
2019-07-01,M,86,CZ032,604
2019-07-01,M,87,CZ032,524
2019-07-01,M,88,CZ032,439
2019-07-01,M,89,CZ032,352
2019-07-01,M,90,CZ032,266
2019-07-01,M,91,CZ032,197
2019-07-01,M,92,CZ032,138
2019-07-01,M,93,CZ032,92
2019-07-01,M,94,CZ032,72
2019-07-01,M,95,CZ032,47
2019-07-01,M,96,CZ032,24
2019-07-01,M,97,CZ032,16
2019-07-01,M,98,CZ032,9
2019-07-01,M,99,CZ032,5
2019-07-01,M,100+,CZ032,10
2019-07-01,M,0,CZ041,1395
2019-07-01,M,1,CZ041,1357
2019-07-01,M,2,CZ041,1381
2019-07-01,M,3,CZ041,1418
2019-07-01,M,4,CZ041,1430
2019-07-01,M,5,CZ041,1446
2019-07-01,M,6,CZ041,1434
2019-07-01,M,7,CZ041,1446
2019-07-01,M,8,CZ041,1586
2019-07-01,M,9,CZ041,1740
2019-07-01,M,10,CZ041,1781
2019-07-01,M,11,CZ041,1742
2019-07-01,M,12,CZ041,1695
2019-07-01,M,13,CZ041,1587
2019-07-01,M,14,CZ041,1448
2019-07-01,M,15,CZ041,1428
2019-07-01,M,16,CZ041,1435
2019-07-01,M,17,CZ041,1414
2019-07-01,M,18,CZ041,1404
2019-07-01,M,19,CZ041,1356
2019-07-01,M,20,CZ041,1375
2019-07-01,M,21,CZ041,1388
2019-07-01,M,22,CZ041,1352
2019-07-01,M,23,CZ041,1437
2019-07-01,M,24,CZ041,1584
2019-07-01,M,25,CZ041,1748
2019-07-01,M,26,CZ041,1821
2019-07-01,M,27,CZ041,1873
2019-07-01,M,28,CZ041,1920
2019-07-01,M,29,CZ041,1943
2019-07-01,M,30,CZ041,1963
2019-07-01,M,31,CZ041,1970
2019-07-01,M,32,CZ041,1962
2019-07-01,M,33,CZ041,1974
2019-07-01,M,34,CZ041,2021
2019-07-01,M,35,CZ041,1986
2019-07-01,M,36,CZ041,1991
2019-07-01,M,37,CZ041,1997
2019-07-01,M,38,CZ041,2015
2019-07-01,M,39,CZ041,2206
2019-07-01,M,40,CZ041,2367
2019-07-01,M,41,CZ041,2389
2019-07-01,M,42,CZ041,2478
2019-07-01,M,43,CZ041,2627
2019-07-01,M,44,CZ041,2692
2019-07-01,M,45,CZ041,2639
2019-07-01,M,46,CZ041,2498
2019-07-01,M,47,CZ041,2348
2019-07-01,M,48,CZ041,2228
2019-07-01,M,49,CZ041,2162
2019-07-01,M,50,CZ041,2094
2019-07-01,M,51,CZ041,2010
2019-07-01,M,52,CZ041,1980
2019-07-01,M,53,CZ041,2077
2019-07-01,M,54,CZ041,2155
2019-07-01,M,55,CZ041,2148
2019-07-01,M,56,CZ041,1990
2019-07-01,M,57,CZ041,1836
2019-07-01,M,58,CZ041,1806
2019-07-01,M,59,CZ041,1748
2019-07-01,M,60,CZ041,1754
2019-07-01,M,61,CZ041,1882
2019-07-01,M,62,CZ041,1993
2019-07-01,M,63,CZ041,1972
2019-07-01,M,64,CZ041,1926
2019-07-01,M,65,CZ041,1964
2019-07-01,M,66,CZ041,1925
2019-07-01,M,67,CZ041,1922
2019-07-01,M,68,CZ041,1870
2019-07-01,M,69,CZ041,1779
2019-07-01,M,70,CZ041,1779
2019-07-01,M,71,CZ041,1766
2019-07-01,M,72,CZ041,1576
2019-07-01,M,73,CZ041,1267
2019-07-01,M,74,CZ041,1112
2019-07-01,M,75,CZ041,1050
2019-07-01,M,76,CZ041,955
2019-07-01,M,77,CZ041,879
2019-07-01,M,78,CZ041,835
2019-07-01,M,79,CZ041,775
2019-07-01,M,80,CZ041,628
2019-07-01,M,81,CZ041,503
2019-07-01,M,82,CZ041,455
2019-07-01,M,83,CZ041,422
2019-07-01,M,84,CZ041,379
2019-07-01,M,85,CZ041,317
2019-07-01,M,86,CZ041,276
2019-07-01,M,87,CZ041,243
2019-07-01,M,88,CZ041,192
2019-07-01,M,89,CZ041,168
2019-07-01,M,90,CZ041,129
2019-07-01,M,91,CZ041,80
2019-07-01,M,92,CZ041,46
2019-07-01,M,93,CZ041,36
2019-07-01,M,94,CZ041,27
2019-07-01,M,95,CZ041,15
2019-07-01,M,96,CZ041,10
2019-07-01,M,97,CZ041,9
2019-07-01,M,98,CZ041,4
2019-07-01,M,99,CZ041,3
2019-07-01,M,100+,CZ041,5
2019-07-01,M,0,CZ042,4108
2019-07-01,M,1,CZ042,4188
2019-07-01,M,2,CZ042,4276
2019-07-01,M,3,CZ042,4253
2019-07-01,M,4,CZ042,4299
2019-07-01,M,5,CZ042,4284
2019-07-01,M,6,CZ042,4209
2019-07-01,M,7,CZ042,4327
2019-07-01,M,8,CZ042,4678
2019-07-01,M,9,CZ042,4953
2019-07-01,M,10,CZ042,5100
2019-07-01,M,11,CZ042,5131
2019-07-01,M,12,CZ042,4790
2019-07-01,M,13,CZ042,4466
2019-07-01,M,14,CZ042,4301
2019-07-01,M,15,CZ042,4232
2019-07-01,M,16,CZ042,4180
2019-07-01,M,17,CZ042,4086
2019-07-01,M,18,CZ042,4027
2019-07-01,M,19,CZ042,3919
2019-07-01,M,20,CZ042,3858
2019-07-01,M,21,CZ042,3904
2019-07-01,M,22,CZ042,3948
2019-07-01,M,23,CZ042,4072
2019-07-01,M,24,CZ042,4432
2019-07-01,M,25,CZ042,5026
2019-07-01,M,26,CZ042,5328
2019-07-01,M,27,CZ042,5370
2019-07-01,M,28,CZ042,5413
2019-07-01,M,29,CZ042,5317
2019-07-01,M,30,CZ042,5431
2019-07-01,M,31,CZ042,5591
2019-07-01,M,32,CZ042,5639
2019-07-01,M,33,CZ042,5646
2019-07-01,M,34,CZ042,5671
2019-07-01,M,35,CZ042,5664
2019-07-01,M,36,CZ042,5754
2019-07-01,M,37,CZ042,5916
2019-07-01,M,38,CZ042,5995
2019-07-01,M,39,CZ042,6452
2019-07-01,M,40,CZ042,6938
2019-07-01,M,41,CZ042,7099
2019-07-01,M,42,CZ042,7287
2019-07-01,M,43,CZ042,7498
2019-07-01,M,44,CZ042,7749
2019-07-01,M,45,CZ042,7712
2019-07-01,M,46,CZ042,7098
2019-07-01,M,47,CZ042,6472
2019-07-01,M,48,CZ042,6180
2019-07-01,M,49,CZ042,5958
2019-07-01,M,50,CZ042,5633
2019-07-01,M,51,CZ042,5389
2019-07-01,M,52,CZ042,5335
2019-07-01,M,53,CZ042,5536
2019-07-01,M,54,CZ042,5826
2019-07-01,M,55,CZ042,5852
2019-07-01,M,56,CZ042,5315
2019-07-01,M,57,CZ042,4756
2019-07-01,M,58,CZ042,4591
2019-07-01,M,59,CZ042,4490
2019-07-01,M,60,CZ042,4623
2019-07-01,M,61,CZ042,4909
2019-07-01,M,62,CZ042,5059
2019-07-01,M,63,CZ042,5099
2019-07-01,M,64,CZ042,5130
2019-07-01,M,65,CZ042,5101
